"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"2681",63113,688,"Sellers","Jeremy","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"2684",1003547,688,"Smith","Taj","JR","WR",5,68,1,0,0,0,0,0,227,3,12
"2685",1003546,688,"Williams","Mike","FR","WR",0,0,0,0,0,0,0,0,461,4,24
"2687",1003615,690,"Brown","Marcus","FR","TE",0,0,0,0,0,0,0,0,29,2,7
"2688",71827,690,"Brown","Tim","SR","RB",182,731,2,1,3,1,0,1,218,0,33
"2690",1003572,690,"Charlton","Vaughn","FR","QB",25,-107,0,85,417,2,2,47,0,0,0
"2692",1003574,690,"Crudup","Dy'Onne","FR","WR",0,0,0,0,0,0,0,0,16,0,2
"2693",1003573,690,"DiMichele","Adam","SO","QB",73,-184,0,220,1518,10,12,135,3,1,1
"2694",87209,690,"Francis","Bruce","SO","WR",0,0,0,0,0,0,0,0,484,4,32
"2695",84488,690,"Hamilton","Domerio","JR","WR",2,-6,0,0,0,0,0,0,77,0,10
"2696",1003583,690,"Harper","Jason","FR","RB",47,186,2,2,6,0,1,1,99,0,9
"2697",51815,690,"Harris","Jamel","SR","WR",0,0,0,0,0,0,0,0,72,0,8
"2699",116,690,"Hendy","Ben","SO","TE",0,0,0,0,0,0,0,0,17,0,2
"2700",56472,690,"Holley","Mike","SR","WR",1,7,0,0,0,0,0,0,342,0,31
"2701",1007828,690,"Josiah","Karsaul","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"2704",1003617,690,"Maneri","Steve","FR","TE",0,0,0,0,0,0,0,0,61,2,6
"2705",1003616,690,"Manger","Travis","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"2707",1003618,690,"McGrath","Bill","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"2710",84487,690,"Santa Cruz","Nick","SR","WR",0,0,0,0,0,0,0,0,94,0,9
"2711",71831,690,"Shelton","Travis","SO","WR",6,44,0,0,0,0,0,0,344,3,20
"2712",75071,694,"Ainge","Erik","JR","QB",26,-102,1,348,2989,19,9,233,0,0,0
"2713",83272,694,"Briscoe","Josh","SO","WR",1,11,0,0,0,0,0,0,53,0,5
"2714",75073,694,"Brown","Chris","JR","TE",0,0,0,0,0,0,0,0,239,1,31
"2716",60000,694,"Cottam","Brad","JR","TE",0,0,0,0,0,0,0,0,182,0,14
"2718",83276,694,"Crompton","Jonathan","FR","QB",16,18,0,66,401,4,2,31,0,0,0
"2720",1003638,694,"Hancock","Quintin","FR","WR",0,0,0,0,0,0,0,0,29,0,2
"2722",60012,694,"Meachem","Robert","JR","WR",4,3,0,0,0,0,0,0,1298,11,71
"2723",83290,694,"Rogers","Austin","SO","WR",1,0,0,0,0,0,0,0,69,0,5
"2725",60015,694,"Smith","Bret","SR","WR",4,44,0,0,0,0,0,0,453,5,39
"2728",60006,694,"Swain","Jayson","SR","WR",2,-1,0,0,0,0,0,0,688,6,49
"2730",83293,694,"Taylor","Lucas","SO","WR",0,0,0,1,48,1,0,1,101,0,14
"2732",59811,697,"Alexander","Chris","JR","RB",14,76,1,0,0,0,0,0,78,3,11
"2733",1003668,697,"Anderson","David","SR","RB",1,7,0,0,0,0,0,0,0,0,0
"2735",83304,697,"Bennett","Martellus","SO","TE",0,0,0,0,0,0,0,0,497,3,38
"2736",1003699,697,"Beyer","Cody","FR","WR",0,0,0,0,0,0,0,0,7,0,1
"2738",69609,697,"Branyon","Ty","SR","QB",4,20,1,12,98,1,1,6,0,0,0
"2741",83312,697,"Brown","Pierre","SO","WR",3,8,0,1,0,0,1,0,104,0,12
"2747",83299,697,"Corey","Michael","JR","WR",0,0,0,0,0,0,0,0,6,0,1
"2748",83315,697,"Franks","Kerry","JR","WR",1,-10,0,0,0,0,0,0,265,1,10
"2750",1003658,697,"Goodson","Mike","FR","RB",127,847,4,0,0,0,0,0,113,0,17
"2753",83318,697,"Lane","Jorvorskie","SO","RB",166,725,19,1,44,0,0,1,82,0,7
"2754",59809,697,"Leone","Brandon","SR","RB",4,11,0,0,0,0,0,0,0,0,0
"2755",51989,697,"Lewis","Courtney","SR","RB",47,222,2,0,0,0,0,0,38,0,4
"2756",1003657,697,"Mach","Daniel","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"2757",83319,697,"McCoy","Jamie","FR","QB",6,68,1,0,0,0,0,0,0,0,0
"2759",69613,697,"McGee","Stephen","SO","QB",146,666,4,313,2295,12,2,194,12,0,1
"2760",83308,697,"Morrow","Howard","SO","WR",1,2,0,0,0,0,0,0,82,0,7
"2765",51999,697,"Riley","L'Tydrick","SR","WR",0,0,0,0,0,0,0,0,238,0,23
"2766",83297,697,"Sanders","T.J.","JR","QB",1,-3,0,0,0,0,0,0,0,0,0
"2767",52000,697,"Schroeder","Chad","SR","WR",3,-6,0,1,40,0,0,1,612,4,39
"2768",1003700,697,"Shankle","E.J.","FR","WR",1,5,0,0,0,0,0,0,11,0,1
"2769",83303,697,"Smith","Keondra","FR","RB",9,48,0,0,0,0,0,0,14,0,1
"2771",59805,697,"Taylor","Earvin","JR","WR",0,0,0,0,0,0,0,0,160,0,19
"2772",83305,697,"Taylor","Samson","SO","RB",3,7,0,0,0,0,0,0,0,0,0
"2773",59827,697,"Thomas","Joey","JR","TE",0,0,0,0,0,0,0,0,158,2,10
"2778",52007,698,"Andrus","Chad","SR","TE",0,0,0,0,0,0,0,0,50,1,6
"2779",52008,698,"Ballard","Jeff","SR","QB",110,423,8,307,2394,13,5,190,0,0,0
"2780",58805,698,"Brock","Marcus","JR","WR",4,8,2,0,0,0,0,0,28,0,3
"2781",69616,698,"Bryant","Walter","SO","WR",0,0,0,0,0,0,0,0,98,0,10
"2783",83367,698,"Cage","William","SO","WR",0,0,0,0,0,0,0,0,12,0,1
"2784",58806,698,"Cunigan","Quinton","JR","TE",0,0,0,0,0,0,0,0,9,1,2
"2785",56556,698,"DePriest","Michael","SR","WR",2,28,0,0,0,0,0,0,154,1,14
"2786",58807,698,"Dickerson","Ervin","JR","WR",0,0,0,0,0,0,0,0,96,0,12
"2790",56557,698,"Harmon","Quentily","SR","WR",1,1,0,0,0,0,0,0,791,3,52
"2791",69625,698,"Hecht","Brent","SR","TE",0,0,0,0,0,0,0,0,149,3,11
"2792",83371,698,"Jackson","Marcus","FR","QB",24,53,0,44,386,2,1,26,0,0,0
"2793",69633,698,"Massey","Donald","JR","WR",10,52,0,0,0,0,0,0,332,3,26
"2794",69637,698,"Moore","Derek","JR","WR",0,0,0,0,0,0,0,0,98,0,8
"2795",69642,698,"Reagan","Shae","SO","TE",0,0,0,0,0,0,0,0,300,2,14
"2796",69644,698,"Stevens","Tom","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"2798",77441,700,"Amendola","Danny","JR","WR",3,12,0,0,0,0,0,0,487,5,48
"2799",1003717,700,"Batch","Baron","FR","RB",9,43,1,0,0,0,0,0,41,0,6
"2801",85826,700,"Britton","Edward","FR","WR",5,31,0,0,0,0,0,0,131,1,10
"2804",59114,700,"Filani","Joel","SR","WR",4,34,0,0,0,0,0,0,1300,13,91
"2805",85839,700,"Harrell","Graham","SO","QB",32,-66,2,617,4555,38,11,412,-1,0,1
"2806",44330,700,"Hicks","Jarrett","SR","WR",0,0,0,0,0,0,0,0,334,2,25
"2808",75151,700,"Johnson","Robert","SR","WR",0,0,0,0,0,0,0,0,871,11,89
"2809",85849,700,"Lewis","Kobey","FR","RB",7,24,0,0,0,0,0,0,20,0,6
"2810",75168,700,"Morris","Eric","FR","WR",2,14,0,0,0,0,0,0,347,1,25
"2812",85855,700,"Reed","L.A.","SO","WR",0,0,0,0,0,0,0,0,157,2,12
"2813",1003741,700,"Reese","Adrian","FR","TE",0,0,0,0,0,0,0,0,66,0,4
"2814",85860,700,"Rowland","Ryan","JR","QB",1,14,0,3,7,0,0,1,0,0,0
"2815",85861,700,"Schaefer","David","JR","WR",0,0,0,0,0,0,0,0,5,0,1
"2818",85866,700,"Todd","Chris","FR","QB",4,-1,0,35,241,1,0,25,-5,0,1
"2819",58477,700,"Walker","Grant","JR","WR",0,0,0,0,0,0,0,0,264,0,23
"2820",85870,700,"Walker","Todd","SO","WR",0,0,0,0,0,0,0,0,214,2,21
"2822",85878,700,"Woods","Shannon","SO","RB",152,926,10,0,0,0,0,0,572,2,75
"2825",1003780,703,"Beasley","Deon","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2827",83437,703,"Charles","Jamaal","SO","RB",156,831,7,0,0,0,0,0,183,1,18
"2829",83438,703,"Cosby","Quan","SO","WR",0,0,0,2,34,0,0,1,525,2,45
"2830",83439,703,"Finley","Jermichael","FR","TE",0,0,0,0,0,0,0,0,372,3,31
"2832",75186,703,"Hardy","Myron","SO","WR",0,0,0,0,0,0,0,0,16,0,2
"2833",1003758,703,"Harris","Sherrod","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"2834",75187,703,"Hobbs","Antwaun","SR","RB",12,21,0,0,0,0,0,0,0,0,0
"2835",75189,703,"Jones","Nate","JR","WR",0,0,0,0,0,0,0,0,153,3,13
"2838",83447,703,"McCoy","Colt","FR","QB",68,170,2,318,2570,29,7,217,0,0,0
"2840",75196,703,"McCoy","Matthew","SR","QB",4,14,0,0,0,0,0,0,0,0,0
"2843",83450,703,"Melton","Henry","SO","RB",45,193,6,0,0,0,0,0,6,0,1
"2846",75199,703,"Ogbonnaya","Chris","SO","RB",18,82,1,0,0,0,0,0,45,0,7
"2848",1003753,703,"Payne","Philip","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2849",60504,703,"Pittman","Billy","JR","WR",2,3,0,0,0,0,0,0,456,4,35
"2850",75206,703,"Shipley","Jordan","SO","WR",7,110,0,0,0,0,0,0,229,4,16
"2852",1003781,703,"Snead","Jevan","FR","QB",27,87,1,49,371,2,2,26,0,0,0
"2853",60507,703,"Sweed","Limas","JR","WR",0,5,0,0,0,0,0,0,801,12,46
"2856",52063,703,"Tweedie","Neale","SR","TE",0,0,0,0,0,0,0,0,55,0,6
"2857",75217,703,"Ullman","Peter","SO","TE",0,0,0,0,0,0,0,0,2,1,1
"2860",52068,703,"Young","Selvin","SR","RB",137,591,7,0,0,0,0,0,132,1,23
"2864",1003807,704,"Buckram","Donald","FR","RB",21,76,0,0,0,0,0,0,218,1,12
"2873",56685,704,"Givens","Johan","JR","RB",1,1,0,0,0,0,0,0,0,0,0
"2877",52077,704,"Higgins","Johnnie Lee","SR","WR",1,-2,0,0,0,0,0,0,1319,13,82
"2878",69670,704,"Hunt","Jamar","SO","TE",0,0,0,0,0,0,0,0,218,2,21
"2883",52074,704,"Marrow","Chris","SR","WR",0,0,0,0,0,0,0,0,257,0,32
"2884",52097,704,"Mauch","Casey","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"2886",1003823,704,"Moturi","Jeff","FR","WR",0,0,0,0,0,0,0,0,7,0,1
"2888",52073,704,"Palmer","Jordan","SR","QB",47,-86,1,429,3595,26,14,282,0,0,0
"2890",69678,704,"Robinson","Daniel","SR","WR",0,0,0,0,0,0,0,0,606,7,37
"2891",83496,704,"Sam","Lorne","JR","QB",16,91,1,6,41,1,1,1,172,0,12
"2892",56684,704,"Sears","Jake","JR","TE",0,0,0,0,0,0,0,0,173,2,17
"2893",1003826,704,"Shadrawy","Tufick","FR","WR",0,0,0,0,0,0,0,0,4,0,1
"2894",83498,704,"Sutton","David","SR","WR",0,0,0,0,0,0,0,0,18,0,4
"2895",69681,704,"Thomas","Marcus","JR","RB",156,513,5,1,27,1,0,1,242,1,39
"2896",1003790,704,"Thomas II","James","FR","QB",10,22,1,2,0,0,1,0,10,0,1
"2898",63168,704,"West","Joe","JR","WR",0,0,0,0,0,0,0,0,496,3,27
"2899",1003809,704,"Williams","Jason","FR","RB",29,85,0,0,0,0,0,0,16,0,3
"2900",83503,704,"Wright","Kyle","FR","QB",1,-4,0,9,91,1,1,6,0,0,0
"2901",79287,709,"Allen","John","SO","TE",0,0,0,0,0,0,0,0,144,0,11
"2904",75228,709,"Cochran","Clint","SO","QB",22,-94,1,169,960,6,4,96,0,0,0
"2905",79297,709,"Collins","DaJuane","FR","RB",47,261,3,0,0,0,0,0,53,0,6
"2906",75231,709,"Davis","Richard","SO","RB",87,282,3,0,0,0,0,0,160,0,21
"2911",75239,709,"Hawkins","Andrew","JR","WR",1,-6,0,0,0,0,0,0,104,1,8
"2912",75243,709,"Hopkins","Chris","SR","TE",0,0,0,0,0,0,0,0,565,7,54
"2916",75253,709,"McDougle","Scooter","JR","RB",8,49,0,0,0,0,0,0,0,0,0
"2918",75255,709,"Moore","Nick","SO","WR",0,0,0,3,53,0,0,2,200,0,20
"2920",79310,709,"Nichols","D.J.","SR","WR",0,0,0,0,0,0,0,0,47,0,6
"2922",59305,709,"Odom","Steve","SR","WR",2,-10,0,0,0,0,0,0,428,2,46
"2923",1003828,709,"Opelt","Aaron","FR","QB",80,261,4,188,875,6,5,102,11,0,1
"2924",75258,709,"Parmele","Jalen","JR","RB",207,1131,8,0,0,0,0,0,128,0,16
"2925",59306,709,"Powell","Josh","SR","TE",0,0,0,0,0,0,0,0,111,2,13
"2927",75268,709,"Smith","Trumaine","SO","WR",0,0,0,0,0,0,0,0,-1,0,1
"2929",1003852,709,"Summers","Brandon","FR","QB",9,-20,1,23,135,1,2,14,-22,0,1
"2931",56592,709,"Washington","David","JR","WR",0,0,0,0,0,0,0,0,26,0,4
"2933",79315,709,"Williams","Stephen","FR","WR",1,13,0,0,0,0,0,0,87,1,6
"2935",75436,716,"Banks","Gary","JR","WR",6,21,0,4,44,0,0,3,603,8,68
"2937",1003878,716,"Brooks","Justin","FR","RB",17,72,3,0,0,0,0,0,4,0,1
"2938",1003886,716,"Brownell","Josh","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"2939",75441,716,"Cattouse","Kenny","JR","RB",168,810,4,0,0,0,0,0,97,0,16
"2940",1003872,716,"Chandler","Jonathan","FR","QB",2,3,0,2,-1,0,0,2,0,0,0
"2942",1003874,716,"Davis","Andrew","FR","WR",2,1,0,0,0,0,0,0,130,2,18
"2946",83695,716,"Foster","Julian","SO","QB",4,8,1,6,33,1,0,5,0,0,0
"2948",64735,716,"Hampton","Smokey Eugene","SR","WR",0,0,0,0,0,0,0,0,331,2,25
"2949",1003873,716,"Haugabook","Omar","JR","QB",140,313,5,393,2401,21,17,241,13,0,3
"2953",83705,716,"Jones","Anthony","SO","RB",52,264,2,0,0,0,0,0,39,0,6
"2955",83725,716,"Lucas","Chris","FR","WR",0,0,0,0,0,0,0,0,15,0,1
"2956",1003902,716,"Marcum","Zack","FR","WR",1,10,0,0,0,0,0,0,3,0,4
"2957",83727,716,"Pruitt","Josh","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"2958",52197,716,"Rutledge","Toris","SR","WR",0,0,0,0,0,0,0,0,418,4,30
"2960",1003868,716,"Tate","Gerald","JR","WR",2,9,0,0,0,0,0,0,9,0,1
"2961",1003900,716,"Terry","Mykeal","SO","WR",2,18,0,0,0,0,0,0,477,5,27
"2962",75478,716,"Turner","Fred","SO","WR",1,8,0,0,0,0,0,0,56,0,5
"2964",1003867,716,"Williams","Cornelius","FR","WR",1,3,0,1,0,0,1,0,32,0,6
"2965",1003912,718,"Anderson","André","FR","RB",18,38,1,0,0,0,0,0,0,0,0
"2966",75522,718,"Batiste","Michael","SO","WR",0,0,0,0,0,0,0,0,132,1,12
"2967",59855,718,"Boudreaux","Ray","JR","RB",44,175,0,0,0,0,0,0,68,1,6
"2968",59856,718,"Brown","Preston","SR","WR",0,4,0,0,0,0,0,0,467,2,44
"2970",52210,718,"Davis","Damarcus","SR","WR",1,-1,0,0,0,0,0,0,607,4,51
"2971",86643,718,"Dunn","Chris","FR","WR",0,0,0,0,0,0,0,0,189,0,15
"2972",75499,718,"Elliott","Scott","SO","QB",12,-15,0,30,132,0,1,13,0,0,0
"2973",75503,718,"Forte","Matt","JR","RB",163,859,8,1,0,0,0,0,360,2,28
"2974",59857,718,"Guidroz","Kenneth","JR","WR",0,0,0,0,0,0,0,0,150,2,10
"2977",86647,718,"Kessler","Justin","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"2978",86649,718,"King","Brian","SO","WR",0,0,0,0,0,0,0,0,272,3,16
"2979",52221,718,"Landry","Jerome","SR","TE",0,0,0,0,0,0,0,0,101,0,10
"2981",1003909,718,"Moore","Kevin","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"2982",75521,718,"Ratcliff","Gabe","JR","TE",0,0,0,0,0,0,0,0,108,1,10
"2983",75497,718,"Ricard","Lester","SR","QB",60,-112,0,400,2795,18,10,229,0,0,0
"2985",86655,718,"Scelfo","Anthony","FR","QB",11,43,1,6,31,0,1,3,0,0,0
"2987",59864,718,"Smith","Fred","JR","WR",0,0,0,0,0,0,0,0,13,0,2
"2988",75502,718,"Tuyo","Ade","JR","RB",33,123,0,0,0,0,0,0,0,0,0
"2990",86660,718,"Williams","Jeremy","FR","WR",2,16,0,0,0,0,0,0,484,2,40
"2991",75523,719,"Adams","Tarrion","SO","RB",68,329,2,0,0,0,0,0,362,1,31
"2992",79355,719,"Bugg","Ryan","SR","WR",0,0,0,0,0,0,0,0,617,4,45
"2994",1003933,719,"Clemons","Cameron","JR","WR",0,0,0,0,0,0,0,0,4,0,1
"2995",79358,719,"Collums","Jacob","FR","TE",0,0,0,0,0,0,0,0,97,1,3
"2996",75528,719,"Curtis","Ted","JR","TE",0,0,0,0,0,0,0,0,93,2,13
"2997",58280,719,"Diles","Brandon","SR","RB",64,301,3,0,0,0,0,0,114,0,11
"2999",62779,719,"Grooms","Kyle","JR","WR",1,-3,0,0,0,0,0,0,55,1,6
"3001",1003935,719,"Henderson","Nick","SO","WR",0,0,0,0,0,0,0,0,23,1,3
"3002",56402,719,"Jackson","Cauvey","JR","WR",22,120,1,0,0,0,0,0,94,0,12
"3003",79367,719,"Johnson","Aaron","SO","RB",2,1,0,0,0,0,0,0,0,0,0
"3004",75535,719,"Johnson","David","SO","QB",6,13,1,14,180,1,0,9,0,0,0
"3005",56403,719,"Johnson","Donnie","SR","WR",0,0,0,0,0,0,0,0,280,2,27
"3006",1003960,719,"Kizer","Corey","JR","WR",0,0,0,0,0,0,0,0,36,0,6
"3007",79373,719,"Meyer","Jesse","FR","WR",0,0,0,0,0,0,0,0,97,0,8
"3009",79374,719,"Moss","Idris","SR","WR",14,63,0,0,0,0,0,0,803,1,58
"3014",55984,719,"Smith","Paul","JR","QB",101,288,8,350,2727,15,9,233,0,0,0
"3017",1003942,719,"Taylor","Dexter","FR","RB",30,145,1,0,0,0,0,0,42,0,2
"3018",79381,719,"Tennial","Courtney","JR","RB",171,845,14,0,0,0,0,0,181,2,15
"3020",79384,719,"Westling","Drew","FR","QB",0,0,0,1,37,0,0,1,0,0,0
"3021",1003982,721,"Armstrong","Spencer","SO","WR",0,0,0,0,0,0,0,0,178,2,11
"3022",76491,721,"Carney","Shaun","JR","QB",188,618,8,137,1192,12,3,82,0,0,0
"3025",83734,721,"Dekker","Travis","JR","TE",0,0,0,0,0,0,0,0,40,1,4
"3027",83738,721,"Hall","Chad","JR","RB",155,784,5,1,0,0,1,0,117,1,11
"3028",75569,721,"Handley","Justin","SR","RB",13,54,0,1,0,0,0,0,98,0,6
"3031",1003984,721,"Madsen","Keith","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"3032",83745,721,"McCarthy","Kip","JR","RB",13,60,0,0,0,0,0,0,0,0,0
"3034",5,721,"Moffett","Mike","JR","WR",0,0,0,0,0,0,0,0,13,0,2
"3036",83750,721,"Ollis","Jim","JR","QB",21,104,1,7,23,0,0,2,0,0,0
"3037",83751,721,"Paffett","Ty","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"3039",84748,721,"Root","Mark","JR","WR",0,0,0,0,0,0,0,0,314,0,16
"3040",83758,721,"Smith","Chad","JR","RB",26,162,0,0,0,0,0,0,0,0,0
"3041",1003964,721,"Smith","Shea","SO","QB",3,0,0,0,0,0,0,0,0,0,0
"3042",75588,721,"Suder","Beau","SR","RB",10,42,2,0,0,0,0,0,143,3,8
"3043",83761,721,"Thompson","Vic","SR","WR",6,18,0,0,0,0,0,0,301,4,23
"3045",85913,725,"Anderson","Corey","JR","WR",3,86,2,0,0,0,0,0,85,1,8
"3047",77223,725,"Castelli","Mike","SR","WR",0,0,0,0,0,0,0,0,9,0,2
"3050",1004040,725,"Dace","Tony","SO","RB",10,30,0,0,0,0,0,0,0,0,0
"3052",85922,725,"Dunn","Kevin","JR","QB",0,0,0,1,12,0,0,1,0,0,0
"3053",62730,725,"Dunn","Tim","SR","TE",0,0,0,0,0,0,0,0,309,4,22
"3056",85925,725,"Evans","Mike","SO","TE",0,0,0,0,0,0,0,0,22,0,1
"3058",77234,725,"Herndon","Michael","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"3059",62729,725,"Hill","Walter","SR","WR",0,0,0,0,0,0,0,0,314,1,30
"3060",1004029,725,"Hunter","Damion","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3062",85932,725,"Larson","Justin","JR","TE",0,0,0,0,0,0,0,0,29,1,5
"3063",62720,725,"Lay","Ricky","SR","RB",0,0,0,0,0,0,0,0,2,0,1
"3066",1004012,725,"Maehler","Jamison","SO","WR",0,0,0,0,0,0,0,0,34,0,3
"3069",77239,725,"McCoy","Chase","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"3072",85936,725,"McMahand","Wesley","SO","RB",150,654,4,0,0,0,0,0,-1,0,3
"3074",1004032,725,"Moore","Tony","FR","RB",104,399,5,0,0,0,0,0,120,1,10
"3076",85943,725,"Pevoto","David","JR","QB",36,14,1,193,1012,6,14,106,0,0,0
"3077",1003991,725,"Prasnicki","Chase","FR","QB",1,17,0,0,0,0,0,0,0,0,0
"3079",85947,725,"Robinson","Jamal","SO","RB",16,50,0,0,0,0,0,0,-6,0,1
"3081",1004104,725,"Sandiego","Carlo","SO","RB",7,37,1,0,0,0,0,0,0,0,0
"3085",85952,725,"Trimble","Jeremy","JR","WR",1,41,1,0,0,0,0,0,534,2,52
"3088",1003992,725,"Williams","Carson","FR","QB",19,-94,0,98,577,4,10,56,0,0,0
"3090",85958,725,"Wright","Mike","SO","WR",0,0,0,0,0,0,0,0,65,0,9
"3093",83767,726,"Barnes","Tyree","SO","WR",0,0,0,0,0,0,0,0,105,2,6
"3094",87427,726,"Bryant","Jarrod","SO","QB",18,86,0,15,42,0,0,6,0,0,0
"3097",87419,726,"Goss","Troy","JR","WR",1,9,0,0,0,0,0,0,0,0,0
"3098",65807,726,"Hampton","Brian","SR","QB",150,646,10,47,302,2,3,22,0,0,0
"3100",83774,726,"Kaheaku-Enhada","Kaipo-Noa","SO","QB",131,507,10,48,384,5,1,23,4,0,2
"3107",63005,726,"Tomlinson","Jason","SR","WR",3,78,1,0,0,0,0,0,195,2,16
"3108",83785,726,"Washington","OJ","JR","WR",1,-4,0,0,0,0,0,0,50,1,3
"3111",1004248,731,"Affleck","Mike","JR","QB",1,4,0,2,0,0,0,0,0,0,0
"3113",59101,731,"Black","Bryan","SR","QB",4,1,0,7,57,0,0,5,0,0,0
"3114",1004251,731,"Bowman","Xavier","FR","WR",0,0,0,0,0,0,0,0,74,0,6
"3118",1004250,731,"Gwacham","Nnamdi","FR","WR",0,0,0,0,0,0,0,0,41,0,3
"3120",59125,731,"Jackson III","Leon","JR","QB",56,105,0,150,694,3,7,73,0,0,0
"3122",1004215,731,"Lesue","Aaron","JR","WR",16,51,0,0,0,0,0,0,131,0,10
"3124",1004221,731,"McDaniel","Antraun","JR","RB",66,236,2,0,0,0,0,0,40,0,5
"3126",75662,731,"Myers","Rob","SO","TE",0,0,0,0,0,0,0,0,125,0,10
"3127",1004207,731,"Nelson","Riley","FR","QB",79,290,0,139,925,6,7,77,0,0,0
"3128",59133,731,"Pennyman","Tony","SR","WR",0,0,0,0,0,0,0,0,49,0,4
"3129",75666,731,"Richards","Tarell","SR","WR",0,0,0,0,0,0,0,0,78,0,10
"3130",59137,731,"Robinson","Kevin","JR","WR",6,35,0,0,0,0,0,0,582,5,36
"3132",1004253,731,"Sawyer","Omar","FR","WR",3,14,0,0,0,0,0,0,51,0,5
"3135",1007629,731,"Sirstins","Rob","JR","RB",5,11,0,0,0,0,0,0,0,0,1
"3139",83826,732,"Brown","Freddie","SO","WR",0,0,0,0,0,0,0,0,196,0,17
"3140",69721,732,"Casteel","Brent","SO","WR",51,262,0,0,0,0,0,0,600,10,39
"3141",83790,732,"Dunn","Kevin","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"3143",1004304,732,"Godfrey","Bradon","SO","WR",0,0,0,0,0,0,0,0,360,1,22
"3144",60045,732,"Grady","Tommy","JR","QB",3,0,0,14,102,1,3,7,0,0,0
"3146",83803,732,"Hernandez","Brian","JR","WR",0,0,0,0,0,0,0,0,424,1,47
"3151",57160,732,"Liti","Mike","JR","RB",37,183,1,0,0,0,0,0,13,0,2
"3152",83801,732,"Mack","Darrell","SO","RB",43,173,1,0,0,0,0,0,7,0,2
"3153",1004274,732,"Phillips","Brady","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"3154",69760,732,"Poston","Darryl","SR","RB",145,553,5,0,0,0,0,0,99,1,14
"3155",83802,732,"Ratliff","Brett","SR","QB",98,260,1,391,2796,23,9,228,22,0,1
"3156",63497,732,"Richards","Derrek","JR","WR",1,4,0,0,0,0,0,0,717,6,60
"3157",69741,732,"Sampson","Colt","SO","TE",0,0,0,0,0,0,0,0,18,2,3
"3159",83805,732,"Smith","Sean","FR","WR",7,63,0,0,0,0,0,0,12,0,1
"3161",1004269,732,"Stanford","RJ","FR","RB",11,48,0,0,0,0,0,0,0,0,0
"3162",69745,732,"Stowers","Ray","SO","RB",5,23,1,0,0,0,0,0,0,0,0
"3163",69746,732,"Tagovailoa","Fano","SR","WR",0,0,0,1,22,0,0,1,35,1,1
"3165",83798,732,"Wilson","Marquis","SO","WR",3,24,0,0,0,0,0,0,398,3,25
"3168",79387,736,"Adams","Mackenzi","FR","QB",19,86,0,29,224,0,1,15,0,0,0
"3169",75701,736,"Allen","Brad","SO","TE",0,0,0,0,0,0,0,0,57,0,3
"3170",75710,736,"Anderson","Bryant","SO","WR",0,0,0,0,0,0,0,0,32,0,3
"3171",79388,736,"Bennett","Earl","SO","WR",5,11,0,2,45,1,0,2,1146,6,82
"3177",75687,736,"Jackson-Garrison","Cassen","JR","RB",152,614,5,0,0,0,0,0,104,1,15
"3178",58396,736,"Kovalcheck","Richard","JR","QB",2,-11,0,14,63,0,0,10,0,0,0
"3179",1004326,736,"Lewis","Myron","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3181",75681,736,"Nickson","Chris","SO","QB",146,694,9,292,2085,15,13,160,0,0,0
"3183",1004338,736,"Quinn","Matt","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3185",79403,736,"Simmons","Larry","FR","WR",0,0,0,0,0,0,0,0,8,0,1
"3186",75704,736,"Smith","George","SO","WR",0,0,0,0,0,0,0,0,313,3,21
"3187",75685,736,"Walker","Sean","SO","WR",3,49,1,0,0,0,0,0,204,2,16
"3188",79409,736,"Washington","Alex","FR","WR",0,0,0,0,0,0,0,0,12,0,3
"3191",58220,736,"White","Marlon","SR","WR",0,0,0,0,0,0,0,0,313,2,25
"3193",83919,742,"Boone","Greg","FR","TE",0,0,0,0,0,0,0,0,68,1,5
"3194",69820,742,"Glennon","Sean","SO","QB",63,-81,1,302,2191,11,11,170,-1,0,1
"3199",1004377,742,"Wheeler","Sam","FR","TE",0,0,0,0,0,0,0,0,199,2,13
