"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"4861",1015149,508,"Jefferson","Jeremy","JR","WR",2,0,0,0,0,0,0,0,10,0,2
"4867",1028350,508,"Reese","Adrian","JR","WR",0,0,0,0,0,0,0,0,25,0,3
"4868",1028332,508,"Riley","Sidney","FR","RB",2,1,0,0,0,0,0,0,0,0,0
"4872",1028325,508,"Turner","Ridge","FR","WR",1,5,0,0,0,0,0,0,0,0,0
"4873",1021190,508,"Williams","Wade","FR","TE",0,0,0,0,0,0,0,0,4,0,1
"4874",1028348,508,"Wolfe","Tyler","JR","QB",2,-10,0,21,89,0,2,13,0,0,0
"4876",1028418,550,"Anderson","Keitrell","FR","WR",0,0,0,0,0,0,0,0,23,0,2
"4877",1021229,550,"Brown","Zach","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"4881",1028396,550,"Fry","Ray","JR","WR",0,0,0,0,0,0,0,0,146,0,10
"4886",1013852,550,"Hubel","Drew","JR","QB",2,7,0,37,252,0,0,20,0,0,0
"4887",1028414,550,"Hutter","Nick","JR","WR",0,0,0,0,0,0,0,0,4,0,1
"4888",1013849,550,"Kavanaugh","Connor","SO","QB",5,35,1,4,22,0,0,2,0,0,0
"4889",1021262,550,"Kirven","Lavonte","SR","WR",0,0,0,0,0,0,0,0,25,0,2
"4891",1021256,550,"McCaffrey","Cory","SO","WR",0,0,0,0,0,0,0,0,16,0,1
"4898",1021257,550,"Wolverton","Daniel","SR","WR",0,0,0,0,0,0,0,0,49,0,3
"4899",1013883,550,"Woods","Aaron","SR","WR",0,0,0,0,0,0,0,0,11,0,3
"4901",1029242,553,"Babers","Donald","JR","RB",18,118,0,0,0,0,0,0,21,0,2
"4902",1029308,553,"Bell","Brandon","JR","WR",0,0,0,0,0,0,0,0,16,0,4
"4904",1029299,553,"Black","KJ","JR","QB",3,31,1,14,101,1,0,12,0,0,0
"4905",1029240,553,"Bluford","Jay","SR","QB",6,-15,0,13,34,0,1,5,0,0,0
"4911",1029266,553,"Jason","Michael","SO","RB",3,8,0,0,0,0,0,0,14,0,2
"4916",1029272,553,"Nelson","Spencer","FR","WR",1,4,0,0,0,0,0,0,0,0,0
"4917",1029247,553,"Nwokobia","Austin","SR","WR",0,0,0,0,0,0,0,0,8,0,1
"4918",1029310,553,"Osaze-Ediae","Gabriel","SR","WR",0,0,0,0,0,0,0,0,26,0,3
"4922",1029317,553,"Stephens","Shaun","JR","WR",0,0,0,0,0,0,0,0,23,0,4
"4926",1030128,572,"Alexis","Robenson","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"4927",1006568,572,"Bellini","Joe","SR","WR",0,0,0,0,0,0,0,0,5,0,1
"4929",1021272,572,"Bynum","Tyquan","SO","WR",0,0,0,0,0,0,0,0,66,1,3
"4932",1021273,572,"Del Grosso","Nick","SR","WR",0,0,0,0,0,0,0,0,10,0,1
"4933",1006608,572,"Evans","Tolbert","SR","WR",0,0,0,0,0,0,0,0,9,0,1
"4934",1006575,572,"Ferrer","Anthony","JR","RB",9,21,0,0,0,0,0,0,0,0,0
"4935",1030129,572,"Isijola","Ayo","FR","RB",7,7,0,0,0,0,0,0,0,0,0
"4937",1030125,572,"Lang","Tom","JR","TE",1,-1,0,0,0,0,0,0,0,0,0
"4938",1030146,572,"Law Jr.","DJ","FR","WR",1,3,0,0,0,0,0,0,0,0,0
"4939",1021275,572,"Lawrence","Ryan","SO","RB",6,12,0,0,0,0,0,0,7,0,3
"4940",1006550,572,"Leonard","Shawn","SR","WR",0,0,0,0,0,0,0,0,21,0,4
"4945",1030124,572,"Paul-Etienne","Chris","JR","QB",7,-11,0,19,108,1,2,12,0,0,0
"4950",1006617,572,"Stefkovich","D.J.","SR","QB",0,0,0,4,11,0,0,2,0,0,0
"4951",1030147,572,"Turner","Trevor","FR","WR",0,0,0,0,0,0,0,0,1,0,1
"4955",1013927,575,"Boston","Donté","SO","WR",0,0,0,0,0,0,0,0,9,0,1
"4961",1006628,575,"Forte","Justin","SR","RB",16,69,1,0,0,0,0,0,0,0,0
"4963",1013909,575,"Gray","Tre","SO","WR",1,3,0,0,0,0,0,0,51,0,5
"4964",1006624,575,"Grayson","Kevin","JR","WR",1,9,0,1,14,0,0,1,0,0,0
"4967",1006646,575,"Kirchoff","Tyler","JR","RB",7,20,1,0,0,0,0,0,-1,0,1
"4970",1006672,575,"Mayfield","Jonathan","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"4971",1006674,575,"Mitchell","Jordan","SR","WR",0,0,0,0,0,0,0,0,45,0,3
"4973",1006638,575,"Prokell","Max","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"4982",1006626,575,"Ward","Eric","SR","QB",7,26,0,23,143,0,0,12,14,0,1
"4983",1021310,575,"Wilkins","Garrett","SO","RB",6,14,0,0,0,0,0,0,34,0,1
"4984",1021336,624,"Armstead","Darrell","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"4985",1021333,624,"Aston","James","SR","RB",14,59,0,0,0,0,0,0,17,0,2
"4992",1030185,624,"Dotson","Vincent","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"4994",1030177,624,"Jones","Darnell","SR","WR",0,0,0,0,0,0,0,0,12,0,2
"4996",1030188,624,"Joseph","Blake","SR","QB",9,43,0,18,87,0,0,7,0,0,0
"4998",1013940,624,"Lucas","Chris","SR","WR",0,0,0,0,0,0,0,0,22,0,2
"4999",1021342,624,"Madkins","Jason","SR","WR",0,0,0,0,0,0,0,0,47,0,1
"5003",1030163,624,"Poullard","Chris","JR","RB",10,24,0,0,0,0,0,0,2,0,1
"5005",1021330,624,"Randolph","Bryan","JR","QB",3,10,0,3,13,0,0,1,0,0,0
"5012",1021340,624,"Wilkins","Torian","SO","RB",5,18,0,0,0,0,0,0,0,0,0
"5014",1006720,625,"Alexander","Wes","SR","TE",0,0,0,0,0,0,0,0,2,0,1
"5016",1013974,625,"Barnett","Alex","JR","RB",1,3,0,0,0,0,0,0,0,0,0
"5021",1013973,625,"Evans","Chris","JR","RB",23,76,0,0,0,0,0,0,22,0,3
"5022",1013967,625,"Fordham","Richie","SO","QB",0,0,0,1,67,1,0,1,-3,0,1
"5026",1021374,625,"Hawkins","Riley","SO","WR",0,0,0,0,0,0,0,0,107,2,3
"5027",1006776,625,"Johnson","Brock","SR","WR",0,0,0,0,0,0,0,0,6,0,3
"5032",1006721,625,"Lowery","Jonathan","SR","WR",0,0,0,0,0,0,0,0,41,0,5
"5038",1021362,625,"Taliaferro","Dustin","SO","QB",4,2,0,34,141,1,0,20,0,0,0
"5042",1014037,647,"Christie","Richard","JR","WR",0,0,0,0,0,0,0,0,8,0,2
"5046",1021388,647,"Elmore","Lennel","SO","WR",0,0,0,0,0,0,0,0,11,0,1
"5047",1014026,647,"Ford","William","SR","RB",17,57,0,0,0,0,0,0,4,0,3
"5051",1021419,647,"James","Arnett","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"5052",1014030,647,"Jamison","Travil","SR","RB",8,54,0,0,0,0,0,0,0,0,0
"5053",1021405,647,"Kerr","Antuanne","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"5055",1014060,647,"Long","Malcolm","JR","QB",4,15,2,22,135,0,1,12,0,0,0
"5058",1014072,647,"Moody","Semaj","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5061",1014009,647,"Smith","Terrance","SR","WR",0,0,0,0,0,0,0,0,56,0,3
"5062",1014070,647,"Washington","Matt","SR","WR",0,0,0,0,0,0,0,0,14,0,2
"5064",1021393,647,"Wiley","Derrick","JR","QB",12,44,0,3,21,0,0,3,0,0,0
"5065",1021389,647,"Williams","Thomas","SO","WR",0,0,0,0,0,0,0,0,10,0,2
"5066",1021397,647,"Young","Oliver","SR","WR",0,0,0,0,0,0,0,0,53,0,2
"5070",1021503,649,"Cochart","Colin","JR","TE",0,0,0,0,0,0,0,0,28,0,2
"5074",1021444,649,"Duffy","Tyler","JR","RB",3,6,0,0,0,0,0,0,4,0,1
"5075",1021434,649,"Fox","Glen","SR","WR",0,0,0,0,0,0,0,0,95,0,5
"5080",1021451,649,"Kool","Tyrel","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"5081",1021450,649,"Minett","Kyle","JR","RB",19,79,0,0,0,0,0,0,-3,0,1
"5084",1021453,649,"Monke","Adam","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"5085",1021497,649,"Montague","Saunders","SR","WR",0,0,0,0,0,0,0,0,30,0,3
"5086",1021459,649,"O'Brien","Thomas","FR","QB",4,-29,0,39,183,0,2,15,0,0,0
"5088",1021469,649,"Rollin","Aaron","FR","WR",0,0,0,0,0,0,0,0,3,0,1
"5090",1021467,649,"Sheehan","Kyle","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"5092",1021498,649,"Steffen","Mike","SR","WR",0,0,0,0,0,0,0,0,26,0,2
"5097",1029360,654,"Ahamefule","Chantae","SO","WR",0,0,0,0,0,0,0,0,26,0,3
"5104",1014139,654,"Edwards","Miles","JR","WR",0,0,0,0,0,0,0,0,34,0,3
"5108",1021522,654,"Harris","Henry","JR","RB",10,41,0,0,0,0,0,0,6,0,1
"5114",1021517,654,"McKinley","Jacob","SO","RB",1,2,0,0,0,0,0,0,-1,0,1
"5116",1007838,654,"Peoples","Walter","SR","WR",0,0,0,0,0,0,0,0,38,0,4
"5118",1021518,654,"Powell","Dustin","SR","QB",3,-6,0,1,-1,0,0,1,0,0,0
"5119",1021519,654,"Scheible","Matt","SO","QB",4,1,0,27,123,0,3,15,0,0,0
"5120",78659,654,"Stewart","Brad","SR","WR",1,1,0,0,0,0,0,0,16,0,3
"5124",85887,655,"Babin","Brian","SR","QB",11,25,0,26,188,0,1,17,0,0,0
"5125",1021544,655,"Beatty","Tyler","JR","QB",5,22,0,8,28,0,1,4,0,0,0
"5126",1014185,655,"Cryer","Andre","JR","WR",0,0,0,0,0,0,0,0,57,0,1
"5128",1021553,655,"Ducksworth","Jasper","SR","RB",11,36,0,0,0,0,0,0,0,0,0
"5133",1021558,655,"Jones","Zeke","FR","RB",3,3,0,0,0,0,0,0,27,0,3
"5134",85907,655,"Lanaux","Merrick","SR","WR",0,0,0,0,0,0,0,0,24,0,3
"5139",1014184,655,"Theodore","Kory","SO","WR",0,0,0,0,0,0,0,0,16,0,2
"5142",1021567,655,"Wilson","Chris","SR","WR",0,0,0,0,0,0,0,0,12,0,2
"5143",1029791,655,"Yarborough","Simmie","SO","WR",0,0,0,0,0,0,0,0,60,0,9
"5145",1014195,659,"Allaria","Joe","JR","WR",1,3,0,0,0,0,0,0,38,0,4
"5148",1021591,659,"Cheatham","Marc","SR","WR",0,0,0,0,0,0,0,0,20,1,2
"5149",1006838,659,"Dieker","Chris","JR","QB",8,24,2,37,206,2,1,22,0,0,0
"5150",1014225,659,"Evans","Jeff","JR","WR",1,3,0,0,0,0,0,0,20,0,2
"5157",1014204,659,"Karim","Deji","SR","RB",16,67,0,0,0,0,0,0,16,0,2
"5158",1006863,659,"Kernes","Ryan","SR","TE",0,0,0,0,0,0,0,0,12,0,1
"5162",78683,659,"Morris","Bryce","SR","WR",0,0,0,0,0,0,0,0,69,0,6
"5163",1021585,659,"Morse","Steve","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5168",1028493,659,"Strother","Steve","FR","RB",2,8,0,0,0,0,0,0,25,0,3
"5172",1021685,665,"Alexander","Evan","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"5173",1021617,665,"Allen","Curry","SR","WR",0,0,0,0,0,0,0,0,19,0,2
"5174",1021689,665,"Banks","Roderick","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5176",1021625,665,"Cushingberry","Corey","SR","WR",1,-6,0,0,0,0,0,0,0,0,0
"5177",1021686,665,"Evans","LaQuinton","SO","WR",0,0,0,0,0,0,0,0,31,0,2
"5180",1021683,665,"House","Jason","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5182",1021620,665,"Lee","Bryant","SR","QB",5,8,0,29,254,2,2,18,0,0,0
"5184",1021615,665,"Matthews","Warren","SR","QB",0,0,0,1,0,0,1,0,12,0,2
"5185",1028545,665,"McGinty","Jeremiah","FR","QB",6,28,1,4,11,0,0,2,0,0,0
"5186",1021622,665,"Nelson","Isaiah","JR","WR",0,0,0,0,0,0,0,0,6,0,1
"5188",1021690,665,"Paul","Jeremy","JR","WR",0,0,0,0,0,0,0,0,13,0,1
"5191",1021692,665,"Stewart","Juamorris","SR","WR",0,0,0,0,0,0,0,0,173,2,10
"5193",1021641,665,"Threat","Brian","SR","RB",14,52,0,0,0,0,0,0,0,0,0
"5195",1021642,665,"Williams","Byron","SO","RB",10,33,0,0,0,0,0,0,5,0,1
"5196",1028515,665,"Williams","Justin","FR","WR",0,0,0,0,0,0,0,0,6,0,1
"5199",1021773,667,"Aiono","Abbel","SO","TE",0,0,0,0,0,0,0,0,7,0,1
"5200",1021723,667,"Alexander","Deckar","JR","RB",4,-2,0,0,0,0,0,0,11,0,1
"5206",1021715,667,"Cooper","Cade","SR","QB",17,29,0,77,415,4,4,39,0,0,0
"5209",1029374,667,"Gray","Major","JR","RB",17,59,1,0,0,0,0,0,3,0,1
"5210",1021729,667,"Griffith","Ryan","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5212",1021776,667,"Hogains","Marlon","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5213",1029370,667,"Jessop","Mitch","FR","WR",0,0,0,0,0,0,0,0,104,0,7
"5215",1021721,667,"Minefee","Austin","SO","RB",13,111,1,0,0,0,0,0,26,0,2
"5217",1029379,667,"Olsen","Ammon","FR","QB",5,14,0,5,12,0,1,2,0,0,0
"5219",1021713,667,"Poots","Tysson","JR","WR",0,0,0,0,0,0,0,0,67,1,7
"5221",1021782,667,"Sitake","Fesi","JR","WR",0,0,0,0,0,0,0,0,172,3,16
"5222",1021746,667,"Ursua","Jared","SO","WR",0,0,0,0,0,0,0,0,28,0,4
"5225",1028563,669,"Brown","Antonio","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5227",1028553,669,"Dotson","Cadarrius","FR","WR",0,0,0,0,0,0,0,0,17,0,3
"5228",1006980,669,"Emery","Jared","SR","WR",0,0,0,0,0,0,0,0,22,0,2
"5230",1007002,669,"Harbor","Clay","SR","TE",0,0,0,0,0,0,0,0,61,0,4
"5231",1006962,669,"Horner","Tyler","SR","QB",0,0,0,2,16,0,0,1,0,0,0
"5232",1014232,669,"Kirby","Cody","JR","QB",11,-1,0,20,107,0,2,12,0,0,0
"5236",1021816,669,"Peachey","Chad","JR","WR",0,0,0,0,0,0,0,0,16,0,1
"5239",1028582,669,"Saffold","Jermaine","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5244",1028555,669,"Williams","Adrian","FR","WR",0,0,0,0,0,0,0,0,10,0,1
"5247",1029881,670,"Alexander","Cedric","SO","WR",0,0,0,0,0,0,0,0,11,0,1
"5248",1021846,670,"Alvarez","Steve","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5249",1029879,670,"Anderson","Kyle","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"5251",1021844,670,"Bolden","Darius","SO","WR",0,0,0,0,0,0,0,0,4,0,1
"5252",1014287,670,"Brooks","Andrew","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"5255",81028,670,"Canady","Alvin","JR","RB",9,11,0,0,0,0,0,0,93,1,4
"5258",1014268,670,"Dillard","Daren","SO","WR",0,0,0,0,0,0,0,0,34,1,4
"5260",1014267,670,"Garcia","Alvaro","SO","WR",0,0,0,0,0,0,0,0,21,0,3
"5261",81034,670,"George","Bradley","SR","QB",4,-13,0,37,199,1,1,16,0,0,0
"5262",1007046,670,"Griggs","Da'Marcus","JR","WR",0,0,0,0,0,0,0,0,56,0,5
"5263",1021822,670,"Hawkins","Tim","FR","QB",4,0,0,2,20,1,0,2,0,0,0
"5272",1029854,670,"Reddic","Frank","FR","RB",6,28,1,0,0,0,0,0,0,0,0
"5280",1021857,676,"Brooks","Duane","SR","WR",0,0,0,0,0,0,0,0,44,0,4
"5283",1028594,676,"Crawford","Gralyn","FR","WR",0,0,0,0,0,0,0,0,72,1,7
"5285",1021916,676,"Fancher","Zek","SR","WR",0,0,0,0,0,0,0,0,6,0,1
"5294",1021868,676,"Moses","Jeremy","JR","QB",3,-14,0,52,391,2,5,31,0,0,0
"5295",1021925,676,"Parks","Contrevious","SR","WR",1,7,0,0,0,0,0,0,58,0,4
"5296",1021862,676,"Pervis","Vincent","SR","RB",15,68,0,0,0,0,0,0,14,0,1
"5297",1021848,676,"Rhea","Aaron","SR","WR",0,0,0,0,0,0,0,0,167,1,8
"5298",1028630,676,"Roberson","Cordell","FR","WR",0,0,0,0,0,0,0,0,2,0,2
"5299",1021888,676,"Ross","Tyrone","SR","RB",9,8,0,0,0,0,0,0,3,0,1
"5300",1021918,676,"Scott","Brandon","SO","WR",0,0,0,0,0,0,0,0,16,0,1
"5301",1021904,676,"Taylor","Marcus","JR","WR",0,0,0,0,0,0,0,0,9,0,2
"5303",1021922,676,"Williams","Garret","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5304",1007155,692,"Allen","Colin","JR","WR",0,0,0,0,0,0,0,0,8,0,1
"5305",1014306,692,"Barnes","Cass","JR","QB",4,-5,0,1,0,0,0,0,0,0,0
"5307",1021972,692,"Benford","Tim","SO","WR",0,0,0,0,0,0,0,0,60,0,8
"5308",1030221,692,"Billups","Colton","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5310",1021954,692,"Cassidy","Cole","SO","RB",0,0,0,0,0,0,0,0,4,0,1
"5311",1007144,692,"Coleman","Raymond","JR","RB",1,-2,0,0,0,0,0,0,0,0,0
"5313",1030195,692,"Garrett","Demetrous","FR","WR",0,0,0,0,0,0,0,0,11,0,1
"5314",1021939,692,"Gay","Dontey","SO","RB",10,4,0,0,0,0,0,0,0,0,0
"5317",1021955,692,"Hogue","Jamere","SO","TE",0,0,0,0,0,0,0,0,26,1,2
"5318",1021938,692,"Hudson","Tremaine","SO","RB",10,20,0,0,0,0,0,0,-3,0,1
"5319",1021936,692,"Lamb","Tre","FR","QB",5,-18,0,7,42,0,0,4,0,0,0
"5321",1030223,692,"Powers","Cory","SO","TE",0,0,0,0,0,0,0,0,5,0,1
"5322",1007158,692,"Robinson","Antonio","JR","WR",0,0,0,0,0,0,0,0,20,0,2
"5323",1014312,692,"Sailes","Henry","JR","RB",3,15,0,0,0,0,0,0,14,0,2
"5325",1014322,692,"Stevens","Charlie","SO","RB",0,0,0,0,0,0,0,0,16,0,1
"5326",1007137,692,"Sweeney","Lee","SR","QB",7,-65,0,27,152,1,1,19,0,0,0
"5328",1014317,692,"Watson","Corey","SO","WR",0,0,0,0,0,0,0,0,27,0,1
"5329",1021940,692,"Wilkerson","Cedric","SR","RB",5,18,0,0,0,0,0,0,6,0,2
"5331",1030194,692,"Ziegler","Zack","FR","RB",2,9,0,0,0,0,0,0,0,0,0
"5332",1021974,693,"Allison","Sloan","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5334",1030711,693,"Awuah","Chris","FR","RB",6,5,0,0,0,0,0,0,1,0,1
"5336",1022017,693,"Buckhalter","Justin","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5337",1030679,693,"Coleman","B.J.","SO","QB",0,0,0,25,36,0,2,7,0,0,0
"5338",81189,693,"Cooper","Blue","SR","WR",0,0,0,0,0,0,0,0,7,0,2
"5340",1021984,693,"Dyer","Bo","FR","RB",3,11,0,0,0,0,0,0,0,0,0
"5342",1021975,693,"Gault","Jare","SR","QB",0,0,0,2,0,0,1,0,12,0,2
"5345",1007195,693,"Hughes","Garrett","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5346",1021982,693,"Jackson","J.J.","FR","RB",6,14,0,0,0,0,0,0,0,0,0
"5347",1021983,693,"Kermah","Shaun","SR","RB",6,18,0,0,0,0,0,0,0,0,0
"5352",1007194,693,"Pitchford","Chris","JR","WR",0,0,0,0,0,0,0,0,16,0,2
"5355",1030701,693,"Veres","Jeff","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5359",1007213,695,"Anoka","Dexter","SR","WR",0,0,0,0,0,0,0,0,46,0,5
"5360",1029811,695,"Barksdale","Tevin","FR","RB",2,21,0,0,0,0,0,0,0,0,0
"5361",1022039,695,"Barnes","Miguel","SR","RB",19,105,1,0,0,0,0,0,0,0,0
"5362",1022033,695,"Bourne","Daryl","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"5363",1014376,695,"Buchanan","Jeremy","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"5364",1022030,695,"Carr","Derek","SO","QB",1,-8,0,6,60,0,0,4,0,0,0
"5370",1022040,695,"Jones","Kenny","SO","RB",1,0,0,0,0,0,0,0,0,0,0
"5372",1022037,695,"McNair","Jason","FR","RB",8,38,0,0,0,0,0,0,34,0,1
"5373",1029834,695,"Milligan","Bryant","JR","WR",0,0,0,0,0,0,0,0,38,0,3
"5375",1022059,695,"Shiver","Stephen","SO","WR",0,0,0,0,0,0,0,0,34,0,2
"5376",1022042,695,"Smith","Trey","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"5381",1014350,695,"Thompson","Cade","SR","QB",3,-19,0,29,209,1,0,11,0,0,0
"5384",1029800,695,"Williams","Eunique","JR","WR",0,0,0,0,0,0,0,0,117,1,4
"5388",1029408,699,"Anderson","Joseph","SO","WR",0,0,0,0,0,0,0,0,36,0,7
"5392",1029409,699,"Dixon","Ricky","JR","WR",0,0,0,0,0,0,0,0,23,0,4
"5396",1022650,699,"Haith","Brian","SR","WR",1,1,0,0,0,0,0,0,13,0,3
"5397",1029455,699,"Hannah","Jonathan","SR","TE",0,0,0,0,0,0,0,0,44,0,4
"5401",1029450,699,"Nelson","Arvell","JR","QB",19,-28,0,59,248,0,2,31,0,0,0
"5406",1022662,699,"Robins","Roland","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"5409",1029426,699,"Simoni","Gino","JR","QB",0,0,0,2,0,0,0,0,0,0,0
"5410",1022695,699,"Thomas","Andrew","SR","TE",0,0,0,0,0,0,0,0,93,0,6
"5411",1029416,699,"Warren","Joseph","SO","RB",7,23,0,0,0,0,0,0,0,0,0
"5415",1029417,699,"Wright","Marcus","SO","RB",2,12,0,0,0,0,0,0,-5,0,1
"5416",1028656,711,"Athens","Peter","FR","QB",4,-10,0,25,140,1,2,15,0,0,0
"5417",1022138,711,"Banks","Erron","FR","WR",0,0,0,0,0,0,0,0,16,0,2
"5419",1028661,711,"Blake","Alex","FR","WR",0,0,0,0,0,0,0,0,4,0,1
"5423",1022069,711,"Cegles","Casey","SR","WR",0,0,0,0,0,0,0,0,40,0,4
"5424",1028639,711,"Chroniger","Tommy","FR","QB",1,3,0,1,0,0,0,0,0,0,0
"5425",1022090,711,"Dameron","Tremayne","FR","RB",14,33,1,0,0,0,0,0,1,0,1
"5427",1022100,711,"Godlasky","John","SR","TE",0,0,0,0,0,0,0,0,5,0,1
"5428",1022139,711,"Harris","Justin","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5430",1022081,711,"Kinchen","Damien","JR","RB",2,4,0,0,0,0,0,0,0,0,0
"5432",1022150,711,"Morgan","Matt","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"5433",1022137,711,"Newsom","David","SR","WR",0,0,0,0,0,0,0,0,74,1,6
"5437",1028662,711,"Ryan","Tom","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5439",1022146,711,"Tongu","Tamba","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5442",1028664,711,"Zaccarelli","Tony","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"5444",1007274,739,"Babbaro","Angelo","JR","RB",4,-2,0,0,0,0,0,0,13,0,1
"5445",1007276,739,"Ball","Aaron","JR","RB",9,21,0,0,0,0,0,0,7,0,2
"5447",1007281,739,"Canci","Tony","SR","RB",0,0,0,0,0,0,0,0,29,1,2
"5452",1007316,739,"Farmer","Chris","JR","TE",0,0,0,0,0,0,0,0,9,0,1
"5455",1007313,739,"Harvey","Brandyn","SR","WR",0,0,0,0,0,0,0,0,142,1,9
"5458",1022183,739,"Jackson","Larry","FR","WR",0,0,0,0,0,0,0,0,3,0,1
"5465",1028672,739,"Szczur","Matt","JR","WR",3,5,0,0,0,0,0,0,31,0,4
"5466",1022185,739,"Wells","Dorian","FR","WR",1,25,0,0,0,0,0,0,42,0,3
"5467",1022187,739,"White","Norman","SO","WR",0,0,0,0,0,0,0,0,17,0,2
"5468",1028665,739,"Whitney","Chris","JR","QB",17,33,0,35,278,2,0,24,0,0,0
"5469",1007292,739,"Young","Antwon","SR","QB",1,-7,0,1,15,0,0,1,0,0,0
"5470",1022215,741,"Abegesah","Howard","SR","RB",24,111,1,0,0,0,0,0,0,0,0
"5481",1022196,741,"Hughes","Kyle","SR","QB",15,65,0,0,0,0,0,0,0,0,0
"5483",1022194,741,"Jones","Cameron","SO","QB",3,100,0,6,19,1,0,2,0,0,0
"5488",1030633,741,"Maypray","Tim","SR","QB",9,38,0,0,0,0,0,0,13,1,1
"5492",1022213,741,"Scott","Mario","JR","WR",0,0,0,0,0,0,0,0,6,0,1
"5500",1022286,758,"Bolen","Bo","FR","RB",7,12,0,0,0,0,0,0,15,0,2
"5504",1022306,758,"Collins","Joe","SR","WR",0,0,0,0,0,0,0,0,74,1,9
"5510",1007377,758,"Higgins","Cameron","JR","QB",7,-42,0,98,580,5,7,61,0,0,0
"5511",1022282,758,"Hoke","Mike","FR","QB",1,1,0,0,0,0,0,0,0,0,0
"5513",1022302,758,"Kaimikaua","Kamana","FR","WR",0,0,0,0,0,0,0,0,16,0,3
"5516",84033,758,"Nakamura","Cody","SR","TE",0,0,0,0,0,0,0,0,112,3,13
"5518",1007408,758,"Phillips","Mike","JR","WR",0,0,0,0,0,0,0,0,82,0,6
"5520",1007381,758,"Smith","Trevyn","SR","RB",42,170,1,0,0,0,0,0,86,0,11
"5521",1007407,758,"Toone","Tim","SR","WR",0,0,0,0,0,0,0,0,185,1,15
"5524",1028756,769,"Bethune","Christian","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5525",1022367,769,"Cockrell","Josh","SO","WR",0,0,0,0,0,0,0,0,7,0,1
"5526",1022317,769,"Efird","Jonathan","FR","QB",0,0,0,1,0,0,1,0,0,0,0
"5527",1014507,769,"Everett","Chris","SO","TE",0,0,0,0,0,0,0,0,0,0,1
"5531",1028730,769,"Harris","Nate","SO","RB",0,0,0,0,0,0,0,0,11,0,1
"5533",1014474,769,"Jaynes","Zack","SO","QB",7,-17,0,25,74,0,0,13,0,0,0
"5534",1028743,769,"Johnson","Mike","FR","RB",13,46,0,0,0,0,0,0,15,0,3
"5538",1028732,769,"McLendon","D.J.","FR","WR",1,3,0,0,0,0,0,0,8,0,1
"5540",1028739,769,"Mitchell","Jacoby","FR","WR",0,0,0,0,0,0,0,0,11,0,2
"5542",1007446,769,"Pittman","Marquel","JR","WR",0,0,0,0,0,0,0,0,20,0,2
"5544",1028727,769,"Richardson","George","FR","WR",0,0,0,0,0,0,0,0,0,0,1
"5548",1022319,769,"Thomas","Andrerius","SO","WR",0,0,0,0,0,0,0,0,2,0,1
"5549",1022350,769,"Williams","Jayson","SR","RB",2,4,0,0,0,0,0,0,0,0,0
"5550",1022365,769,"Wilson","Dion","FR","RB",1,5,0,0,0,0,0,0,0,0,0
"5553",1007468,771,"Barr","Matt","JR","QB",8,28,1,22,117,0,0,14,0,0,0
"5560",1014543,771,"Gibbs","Dre","SR","RB",14,60,0,0,0,0,0,0,10,0,3
