"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"2776",1011195,694,"O'Neal","Kenny","JR","WR",2,4,0,0,0,0,0,0,59,1,2
"2778",83290,694,"Rogers","Austin","SO","WR",0,0,0,0,0,0,0,0,624,4,56
"2780",1003639,694,"Stocker","Luke","FR","TE",0,0,0,0,0,0,0,0,11,1,4
"2781",83293,694,"Taylor","Lucas","JR","WR",1,1,0,1,56,1,0,1,1000,5,73
"2782",1011198,694,"Vinson","Brent","FR","WR",1,-9,0,0,0,0,0,0,0,0,0
"2784",59811,697,"Alexander","Chris","SR","RB",13,40,1,0,0,0,0,0,99,0,10
"2786",83304,697,"Bennett","Martellus","JR","TE",0,0,0,0,0,0,0,0,587,4,49
"2788",1003696,697,"Brown","Jeremy","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"2789",83312,697,"Brown","Pierre","JR","WR",0,0,0,0,0,0,0,0,217,0,19
"2792",83299,697,"Corey","Michael","SR","WR",0,0,0,1,0,0,0,0,29,0,3
"2793",83315,697,"Franks","Kerry","SR","WR",1,1,0,0,0,0,0,0,488,1,27
"2794",1003658,697,"Goodson","Mike","SO","RB",153,711,4,0,0,0,0,0,361,4,36
"2796",1011232,697,"Holland","Roger","FR","WR",3,21,0,0,0,0,0,0,52,1,4
"2797",1003643,697,"Johnson","Jerrod","FR","QB",13,111,3,7,50,2,0,2,0,0,0
"2798",83352,697,"Key","Andrew","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"2799",83318,697,"Lane","Jorvorskie","JR","RB",169,780,16,3,49,0,0,1,115,1,12
"2801",1003694,697,"McCoy","Terrence","FR","WR",0,0,0,0,0,0,0,0,17,1,1
"2802",69613,697,"McGee","Stephen","JR","QB",181,899,5,364,2311,12,8,211,0,0,0
"2806",83297,697,"Sanders","T.J.","SR","QB",1,5,1,0,0,0,0,0,0,0,0
"2807",1003700,697,"Shankle","E.J.","SO","WR",0,0,0,0,0,0,0,0,47,0,5
"2808",83303,697,"Smith","Keondra","SO","RB",25,87,1,0,0,0,0,0,33,0,10
"2811",1003653,697,"Tarrant","Cornell","FR","RB",12,94,0,0,0,0,0,0,0,0,0
"2812",59805,697,"Taylor","Earvin","SR","WR",0,0,0,0,0,0,0,0,266,2,26
"2813",59827,697,"Thomas","Joey","SR","TE",0,0,0,0,0,0,0,0,98,0,11
"2821",58805,698,"Brock","Marcus","SR","WR",5,5,2,0,0,0,0,0,175,1,23
"2823",69616,698,"Bryant","Walter","JR","WR",0,0,0,0,0,0,0,0,337,1,27
"2824",83367,698,"Cage","William","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"2825",83362,698,"Christian","Ryan","SO","WR",88,321,2,0,0,0,0,0,139,0,18
"2826",1011269,698,"Clay","Curtis","SO","WR",0,0,0,0,0,0,0,0,24,0,2
"2827",58806,698,"Cunigan","Quinton","SR","TE",0,0,0,0,0,0,0,0,54,0,7
"2828",1011254,698,"Dalton","Andy","FR","QB",98,232,5,371,2459,10,11,222,27,0,1
"2829",58807,698,"Dickerson","Ervin","SR","WR",12,44,0,0,0,0,0,0,514,4,40
"2831",58809,698,"Englert","Trey","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"2834",1011290,698,"Frosch","Evan","FR","TE",0,0,0,0,0,0,0,0,35,0,5
"2838",83371,698,"Jackson","Marcus","SO","QB",58,187,2,69,368,3,1,35,0,0,0
"2839",1011260,698,"Johnson","Bart","FR","WR",0,0,0,0,0,0,0,0,63,2,6
"2840",1011289,698,"Jones","Jonathan","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2841",1011291,698,"Kerley","Jeremy","FR","WR",6,16,0,2,54,0,0,2,97,0,9
"2843",69633,698,"Massey","Donald","JR","WR",10,45,0,0,0,0,0,0,364,0,29
"2844",69637,698,"Moore","Derek","SR","WR",0,0,0,0,0,0,0,0,257,2,18
"2845",69642,698,"Reagan","Shae","JR","TE",0,0,0,0,0,0,0,0,193,1,11
"2847",69644,698,"Stevens","Tom","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"2848",1007884,698,"Young","Jimmy","FR","WR",0,0,0,0,0,0,0,0,325,1,23
"2850",77441,700,"Amendola","Danny","SR","WR",0,0,0,0,0,0,0,0,1245,6,109
"2852",1003749,700,"Brinker","Brik","FR","WR",0,0,0,0,0,0,0,0,20,0,2
"2853",85826,700,"Britton","Edward","SO","WR",9,52,0,0,0,0,0,0,631,4,48
"2855",1003728,700,"Crabtree","Michael","FR","WR",0,0,0,0,0,0,0,0,1962,22,134
"2856",1011308,700,"Crawford","Aaron","FR","RB",54,214,4,0,0,0,0,0,246,2,38
"2859",85839,700,"Harrell","Graham","JR","QB",38,-91,4,713,5705,48,14,512,0,0,0
"2862",1003745,700,"Hildebrandt","Kelly","SR","WR",2,4,0,0,0,0,0,0,2,0,1
"2863",1003716,700,"Hoefer","Landon","SO","WR",0,0,0,0,0,0,0,0,15,0,1
"2865",1011327,700,"Leong","Lyle","FR","WR",0,0,0,0,0,0,0,0,174,1,15
"2866",1011302,700,"Lewis","Detron","FR","WR",0,0,0,0,0,0,0,0,120,3,10
"2867",85849,700,"Lewis","Kobey","SO","RB",50,189,2,0,0,0,0,0,178,0,24
"2869",75168,700,"Morris","Eric","JR","WR",3,2,0,0,0,0,0,0,767,9,75
"2870",1003713,700,"Potts","Taylor","FR","QB",2,-20,0,49,409,3,1,32,0,0,0
"2871",85855,700,"Reed","L.A.","JR","WR",0,0,0,0,0,0,0,0,189,0,16
"2872",1003741,700,"Reese","Adrian","SO","TE",0,0,0,0,0,0,0,0,74,0,6
"2873",85861,700,"Schaefer","David","SR","WR",0,0,0,0,0,0,0,0,0,0,1
"2877",58477,700,"Walker","Grant","SR","WR",0,0,0,0,0,0,0,0,353,2,30
"2879",85878,700,"Woods","Shannon","JR","RB",84,439,8,0,0,0,0,0,138,2,34
"2882",83437,703,"Charles","Jamaal","JR","RB",258,1619,18,0,0,0,0,0,199,0,17
"2883",1011362,703,"Chiles","John","FR","QB",36,191,2,8,17,0,0,1,9,0,1
"2884",1003762,703,"Cobb","Antwan","FR","RB",8,34,0,0,0,0,0,0,16,1,1
"2885",1011341,703,"Collins","Brandon","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2886",83438,703,"Cosby","Quan","JR","WR",0,0,0,1,0,0,0,0,680,5,60
"2887",83439,703,"Finley","Jermichael","SO","TE",0,0,1,0,0,0,0,0,575,2,45
"2889",1003758,703,"Harris","Sherrod","FR","QB",2,-10,0,0,0,0,0,0,0,0,0
"2892",1011339,703,"Irby","Blaine","FR","TE",0,0,0,0,0,0,0,0,29,0,2
"2894",75189,703,"Jones","Nate","SR","WR",1,-3,0,0,0,0,0,0,795,5,70
"2896",1011334,703,"Kirkendoll","James","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2899",83447,703,"McCoy","Colt","SO","QB",114,492,4,424,3303,22,18,276,0,0,0
"2900",1003773,703,"McGee","Vondrell","FR","RB",75,297,8,0,0,0,0,0,0,0,0
"2902",75199,703,"Ogbonnaya","Chris","JR","RB",26,66,2,0,0,0,0,0,204,0,21
"2905",60504,703,"Pittman","Billy","SR","WR",1,5,0,0,0,0,0,0,77,0,11
"2907",75206,703,"Shipley","Jordan","JR","WR",4,20,0,1,0,0,0,0,417,5,27
"2908",60507,703,"Sweed","Limas","SR","WR",1,-1,0,0,0,0,0,0,306,3,19
"2910",75217,703,"Ullman","Peter","JR","TE",0,0,0,0,0,0,0,0,11,0,2
"2913",1003788,703,"Webber","Montre","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2917",1003800,704,"Adams","Kris","FR","WR",0,0,0,0,0,0,0,0,49,0,5
"2919",1003807,704,"Buckram","Donald","SO","RB",14,64,0,0,0,0,0,0,18,0,2
"2921",1003799,704,"Davis","Evan","FR","WR",0,0,0,0,0,0,0,0,11,0,1
"2922",69661,704,"Day","Chris","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"2923",1011376,704,"Frazier","Vernon","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"2925",56685,704,"Givens","Johan","SR","RB",9,59,0,0,0,0,0,0,0,0,0
"2927",69670,704,"Hunt","Jamar","JR","TE",0,0,0,0,0,0,0,0,135,1,12
"2928",1003791,704,"Hunter","Pierce","FR","WR",0,0,0,0,0,0,0,0,42,1,6
"2929",77022,704,"Jackson","Terrell","JR","RB",39,202,1,0,0,0,0,0,20,0,2
"2930",1003797,704,"Jordan","Brandon","FR","WR",0,0,0,0,0,0,0,0,5,0,1
"2932",1003825,704,"Moore","Jonny","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"2933",1003823,704,"Moturi","Jeff","SO","WR",1,9,0,0,0,0,0,0,895,13,66
"2934",86170,704,"Rouse","Fred","SO","WR",0,0,0,0,0,0,0,0,379,2,25
"2935",83496,704,"Sam","Lorne","SR","QB",60,339,3,19,144,2,2,12,589,1,42
"2936",56684,704,"Sears","Jake","SR","TE",0,0,0,0,0,0,0,0,108,2,13
"2937",1003826,704,"Shadrawy","Tufick","SO","WR",0,0,0,0,0,0,0,0,7,0,1
"2939",69681,704,"Thomas","Marcus","SR","RB",227,1166,16,1,13,0,0,1,268,2,20
"2941",1003795,704,"Vittatoe","Trevor","FR","QB",42,-132,0,407,3101,25,7,224,0,0,0
"2942",63168,704,"West","Joe","SR","WR",0,0,0,0,0,0,0,0,734,6,41
"2943",1003809,704,"Williams","Jason","SO","RB",19,69,0,0,0,0,0,0,2,0,2
"2944",83503,704,"Wright","Kyle","SO","QB",2,-23,0,13,44,1,0,5,0,0,0
"2945",79287,709,"Allen","John","JR","TE",0,0,0,0,0,0,0,0,61,0,10
"2946",79290,709,"Bailey","Robin","SO","WR",0,0,0,1,0,0,1,0,20,0,2
"2948",79294,709,"Burzine","Tom","SO","TE",0,0,0,0,0,0,0,0,11,0,1
"2950",75228,709,"Cochran","Clint","JR","QB",12,-68,1,61,408,1,4,33,0,0,0
"2951",79297,709,"Collins","DaJuane","SO","RB",99,636,7,0,0,0,0,0,69,0,11
"2955",75239,709,"Hawkins","Andrew","SR","WR",11,54,1,0,0,0,0,0,246,0,29
"2956",75243,709,"Hopkins","Chris","SR","TE",0,0,0,0,0,0,0,0,247,2,27
"2959",1011415,709,"Lenehan","D.J.","FR","QB",18,35,0,95,630,4,4,61,0,0,0
"2961",75255,709,"Moore","Nick","JR","WR",0,0,0,2,68,2,0,2,731,8,60
"2962",1003829,709,"Murphy","Chris","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"2965",1003828,709,"Opelt","Aaron","SO","QB",46,156,4,249,1756,12,7,144,21,1,1
"2966",75258,709,"Parmele","Jalen","SR","RB",276,1511,14,0,0,0,0,0,157,1,17
"2967",75263,709,"Redd","Andre","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"2968",79311,709,"Shreve","Joel","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"2972",1003839,709,"Ware","DeAndre","FR","RB",3,11,1,0,0,0,0,0,0,0,0
"2973",1011418,709,"Warner","Gordon","FR","RB",23,126,3,0,0,0,0,0,12,0,1
"2974",56592,709,"Washington","David","SR","WR",0,0,0,0,0,0,0,0,130,0,9
"2975",1003840,709,"Washington","Jason","FR","RB",4,20,0,0,0,0,0,0,0,0,0
"2977",79315,709,"Williams","Stephen","SO","WR",0,0,0,0,0,0,0,0,1169,7,73
"2978",83720,716,"Allen","Josh","SR","WR",0,0,0,0,0,0,0,0,462,1,32
"2979",75436,716,"Banks","Gary","SR","WR",0,0,0,4,62,2,0,4,698,3,61
"2980",1003885,716,"Boyd","Travis","SO","WR",0,0,0,0,0,0,0,0,52,1,6
"2981",1003875,716,"Bray","Justin","SO","WR",1,5,0,0,0,0,0,0,53,1,4
"2984",1011499,716,"Burton","Kennard","JR","WR",0,0,0,0,0,0,0,0,219,3,18
"2986",75441,716,"Cattouse","Kenny","SR","RB",133,791,7,0,0,0,0,0,235,1,37
"2988",1003903,716,"Cherry","Patrick","SO","WR",0,0,0,0,0,0,0,0,42,0,3
"2989",1003874,716,"Davis","Andrew","SO","WR",0,0,0,0,0,0,0,0,161,1,16
"2991",58553,716,"Dawkins","Sean","SR","RB",23,101,3,0,0,0,0,0,102,0,18
"2994",1011490,716,"Hampton","Jamie","FR","QB",26,161,0,11,45,1,1,6,17,0,1
"2995",1011463,716,"Harris","DuJuan","FR","RB",82,372,0,0,0,0,0,0,29,0,5
"2996",1003873,716,"Haugabook","Omar","SR","QB",156,616,11,475,2975,18,15,291,28,1,2
"2997",1011498,716,"Jernigan","Jerrel","FR","WR",14,50,0,0,0,0,0,0,337,3,30
"3000",1003869,716,"Jones","Tanner","FR","QB",10,38,1,27,161,2,1,13,0,0,0
"3001",1003902,716,"Marcum","Zack","SO","WR",0,0,0,0,0,0,0,0,28,1,5
"3003",75480,716,"Moreland","Xavier","SO","RB",8,35,0,0,0,0,0,0,9,0,1
"3005",1003876,716,"Silvoy","Austin","FR","WR",0,0,0,0,0,0,0,0,111,2,10
"3007",1003868,716,"Tate","Gerald","SR","WR",0,0,0,0,0,0,0,0,222,2,21
"3008",1003900,716,"Terry","Mykeal","JR","WR",0,0,0,0,0,0,0,0,186,1,21
"3009",75478,716,"Turner","Fred","JR","WR",0,0,0,0,0,0,0,0,35,0,4
"3011",1003867,716,"Williams","Cornelius","SO","WR",3,20,0,0,0,0,0,0,217,2,19
"3013",1003912,718,"Anderson","André","SO","RB",14,91,1,0,0,0,0,0,25,0,1
"3014",75522,718,"Batiste","Michael","JR","WR",0,0,0,0,0,0,0,0,215,0,13
"3015",59855,718,"Boudreaux","Ray","SR","RB",0,0,0,0,0,0,0,0,-2,0,1
"3017",1003911,718,"Davis","Shannon","FR","WR",3,-7,0,0,0,0,0,0,0,0,0
"3018",86643,718,"Dunn","Chris","SO","WR",0,0,0,0,0,0,0,0,36,1,4
"3021",75499,718,"Elliott","Scott","JR","QB",4,-13,0,88,507,2,5,42,0,0,0
"3022",75503,718,"Forté","Matt","SR","RB",361,2127,23,10,4,0,0,1,282,0,32
"3024",59857,718,"Guidroz","Kenneth","SR","WR",0,0,0,0,0,0,0,0,118,1,10
"3025",1011524,718,"Helm","Tyler","FR","TE",0,0,0,0,0,0,0,0,18,0,3
"3028",86647,718,"Kessler","Justin","JR","TE",0,0,0,0,0,0,0,0,7,0,1
"3029",86649,718,"King","Brian","JR","WR",0,0,0,0,0,0,0,0,446,2,30
"3032",1003909,718,"Moore","Kevin","FR","QB",8,-34,0,54,432,2,0,30,0,0,0
"3033",75521,718,"Ratcliff","Gabe","SR","TE",0,0,0,0,0,0,0,0,125,0,12
"3034",1003930,718,"Robottom","Casey","FR","WR",1,-5,0,1,0,0,0,0,182,0,11
"3035",86655,718,"Scelfo","Anthony","SO","QB",57,171,1,205,1396,6,7,111,-10,0,1
"3037",59864,718,"Smith","Fred","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"3038",1011510,718,"Stephany","Jordan","FR","TE",5,11,0,0,0,0,0,0,29,0,3
"3039",75502,718,"Tuyo","Ade","SR","RB",21,72,1,0,0,0,0,0,44,0,8
"3040",86660,718,"Williams","Jeremy","SO","WR",8,-3,0,0,0,0,0,0,773,5,46
"3041",75523,719,"Adams","Tarrion","JR","RB",219,1225,8,3,22,2,0,2,301,3,30
"3045",1003933,719,"Clemons","Cameron","SR","WR",0,0,0,0,0,0,0,0,273,5,28
"3046",79358,719,"Collums","Jacob","SO","TE",0,0,0,0,0,0,0,0,20,2,3
"3047",75528,719,"Curtis","Ted","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"3050",62779,719,"Grooms","Kyle","SR","WR",0,0,0,0,0,0,0,0,56,2,6
"3051",1003934,719,"Harrell","Clark","FR","QB",2,2,0,0,0,0,0,0,0,0,0
"3053",1003935,719,"Henderson","Nick","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"3054",79367,719,"Johnson","Aaron","JR","RB",3,13,0,0,0,0,0,0,0,0,0
"3055",75535,719,"Johnson","David","JR","QB",6,10,0,8,56,0,0,4,0,0,0
"3057",1011561,719,"Johnson","Trae","FR","WR",0,0,0,0,0,0,0,0,1088,13,70
"3059",1011544,719,"Marion","Brennan","JR","WR",2,-8,0,0,0,0,0,0,1244,11,39
"3060",79373,719,"Meyer","Jesse","SO","WR",0,0,0,0,0,0,0,0,585,2,39
"3065",55984,719,"Smith","Paul","SR","QB",105,119,13,544,5065,47,19,327,0,0,0
"3067",1003959,719,"Toliver","Dion","JR","WR",4,24,0,0,0,0,0,0,392,1,34
"3068",1011533,719,"Whitmore","A.J.","FR","WR",26,268,3,4,17,0,0,1,21,2,4
"3069",1003938,719,"Williams","Jamad","FR","RB",106,458,2,0,0,0,0,0,87,0,7
"3071",1003982,721,"Armstrong","Spencer","JR","WR",2,20,1,0,0,0,0,0,68,1,3
"3072",76491,721,"Carney","Shaun","SR","QB",135,637,6,201,1491,9,5,125,0,0,0
"3073",1011612,721,"Cousins","Josh","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"3076",83734,721,"Dekker","Travis","SR","TE",0,0,0,0,0,0,0,0,382,2,25
"3078",83738,721,"Hall","Chad","SR","WR",230,1478,15,0,0,0,0,0,524,1,50
"3083",62,721,"Krogh","Michael","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"3084",1003984,721,"Madsen","Keith","JR","TE",0,0,0,0,0,0,0,0,49,2,5
"3085",1011572,721,"McAngus","Will","FR","QB",1,-3,0,0,0,0,0,0,0,0,0
"3086",5,721,"Moffett","Mike","SR","WR",1,-1,0,0,0,0,0,0,13,0,1
"3087",83751,721,"Paffett","Ty","SR","WR",14,123,4,0,0,0,0,0,12,0,3
"3088",1011609,721,"Quintana","Sean","SO","WR",0,0,0,0,0,0,0,0,67,1,8
"3089",84748,721,"Root","Mark","SR","WR",0,0,0,0,0,0,0,0,385,2,28
"3092",1003964,721,"Smith","Shea","JR","QB",5,39,0,12,45,0,0,4,0,0,0
"3094",85913,725,"Anderson","Corey","SR","WR",6,26,1,0,0,0,0,0,339,1,31
"3095",1004105,725,"Bernal","Ernie","SO","TE",0,0,0,0,0,0,0,0,8,1,2
"3098",1011631,725,"Carter","Jameson","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3101",1004040,725,"Dace","Tony","JR","RB",97,330,1,0,0,0,0,0,47,0,10
"3102",85922,725,"Dunn","Kevin","SR","QB",10,23,0,31,200,2,2,16,0,0,0
"3104",85924,725,"Emerich","Elliott","SR","WR",0,0,0,0,0,0,0,0,74,0,10
"3105",85925,725,"Evans","Mike","JR","TE",0,0,0,0,0,0,0,0,126,0,11
"3108",1004029,725,"Hunter","Damion","SO","WR",1,15,0,0,0,0,0,0,58,0,6
"3111",85932,725,"Larson","Justin","SR","TE",0,0,0,0,0,0,0,0,273,3,21
"3116",85935,725,"McDuffie","Anton","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"3117",85936,725,"McMahand","Wesley","JR","RB",73,213,2,0,0,0,0,0,23,0,2
"3119",1011628,725,"Mealy","Patrick","FR","RB",94,301,0,0,0,0,0,0,60,0,10
"3123",85943,725,"Pevoto","David","SR","QB",6,-28,0,58,266,0,3,32,0,0,0
"3125",1004036,725,"Sabellico","Nicholas","SO","RB",1,3,0,0,0,0,0,0,0,0,0
"3126",1004104,725,"Sandiego","Carlo","JR","RB",4,3,0,0,0,0,0,0,82,0,8
"3128",1004037,725,"Smith","Ian","SO","RB",27,157,0,0,0,0,0,0,14,0,1
"3130",85952,725,"Trimble","Jeremy","SR","WR",3,9,0,1,-3,0,0,1,912,7,62
"3134",1003992,725,"Williams","Carson","SO","QB",37,-123,0,287,1770,11,12,151,-3,0,1
"3136",85958,725,"Wright","Mike","JR","WR",0,0,0,0,0,0,0,0,149,1,12
"3138",83767,726,"Barnes","Tyree","JR","WR",2,32,0,0,0,0,0,0,168,1,10
"3140",87427,726,"Bryant","Jarod","JR","QB",94,464,5,31,252,0,0,17,5,1,1
"3144",87419,726,"Goss","Troy","SR","QB",6,25,0,0,0,0,0,0,0,0,0
"3147",83774,726,"Kaheaku-Enhada","Kaipo-Noa","JR","QB",180,834,12,98,952,8,5,55,0,0,0
"3151",1004197,726,"Sharp","Curtis","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"3152",83783,726,"Sudderth","Greg","SR","WR",0,0,0,0,0,0,0,0,110,0,6
"3156",83785,726,"Washington","OJ","SR","WR",1,-6,0,0,0,0,0,0,248,1,12
"3160",1004254,731,"Barbour","Doug","FR","TE",0,0,0,0,0,0,0,0,52,0,7
"3161",1011735,731,"Borel","Diondre","FR","QB",5,10,0,0,0,0,0,0,8,0,1
"3162",1004251,731,"Bowman","Xavier","SO","WR",0,0,0,0,0,0,0,0,34,1,7
"3163",59108,731,"Fausel","Will","SR","TE",0,0,0,0,0,0,0,0,60,0,6
"3166",1004250,731,"Gwacham","Nnamdi","SO","WR",0,0,0,0,0,0,0,0,5,0,1
"3167",1004252,731,"Harkey","Tony","FR","WR",0,0,0,0,0,0,0,0,27,0,4
"3168",59125,731,"Jackson III","Leon","SR","QB",142,338,6,231,1576,9,4,151,0,0,0
"3169",1004215,731,"Lesue","Aaron","SR","RB",35,92,1,0,0,0,0,0,34,0,3
"3170",1004209,731,"McCormick","Jase","SO","QB",28,66,0,40,258,2,5,25,0,0,0
"3172",75662,731,"Myers","Rob","JR","TE",0,0,0,0,0,0,0,0,320,3,21
"3173",75663,731,"Nelson","Otis","JR","WR",0,0,0,0,0,0,0,0,189,1,20
"3174",75666,731,"Richards","Tarell","SR","WR",0,0,0,0,0,0,0,0,29,0,2
"3175",59137,731,"Robinson","Kevin","SR","WR",16,39,0,0,0,0,0,0,640,5,55
"3177",1004253,731,"Sawyer","Omar","SO","WR",0,0,0,0,0,0,0,0,96,0,6
"3178",1004261,731,"Scales","Patrick","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"3179",1011732,731,"Setzer","Sean","JR","QB",0,0,0,1,2,0,0,1,0,0,0
"3182",1011777,732,"Asiata","Matt","JR","RB",4,16,0,0,0,0,0,0,0,0,0
"3184",1011804,732,"Brooks","Jereme","FR","WR",21,129,3,1,7,1,0,1,183,2,15
"3185",83826,732,"Brown","Freddie","JR","WR",1,-5,0,0,0,0,0,0,205,0,19
"3186",69721,732,"Casteel","Brent","JR","WR",3,-13,0,0,0,0,0,0,64,1,7
"3187",1011802,732,"Clifford","Brad","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"3190",1004285,732,"Eldridge","Zac","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"3192",1004304,732,"Godfrey","Bradon","JR","WR",1,5,0,1,10,0,0,1,538,3,51
"3193",60045,732,"Grady","Tommy","SR","QB",12,-28,0,115,681,4,3,58,0,0,0
"3195",83803,732,"Hernandez","Brian","SR","WR",0,0,0,0,0,0,0,0,385,1,39
"3196",1004307,732,"Hicken","Mike","FR","WR",0,0,0,0,0,0,0,0,19,0,1
"3197",69728,732,"Johnson","Brian","JR","QB",85,150,2,272,1847,11,10,181,0,0,0
"3199",1011764,732,"Louks","Corbin","FR","QB",33,162,1,8,41,2,0,5,0,0,0
"3201",83801,732,"Mack","Darrell","JR","RB",253,1204,12,0,0,0,0,0,144,3,21
"3203",1011772,732,"Moss","Trevor","SO","RB",1,8,0,0,0,0,0,0,0,0,0
"3205",69760,732,"Poston","Darryl","SR","RB",12,37,0,0,0,0,0,0,17,0,1
"3207",63497,732,"Richards","Derrek","SR","WR",2,4,0,0,0,0,0,0,635,3,57
"3210",1011806,732,"Rogers","Dallin","FR","TE",0,0,0,0,0,0,0,0,45,1,7
"3211",69741,732,"Sampson","Colt","JR","TE",0,0,0,0,0,0,0,0,15,0,2
"3212",1004282,732,"Sims","Matt","SR","TE",0,0,0,0,0,0,0,0,15,0,2
"3213",69745,732,"Stowers","Ray","JR","RB",47,261,2,0,0,0,0,0,22,1,2
"3215",1011779,732,"Wide","Eddie","FR","RB",19,44,0,0,0,0,0,0,0,0,0
"3216",83798,732,"Wilson","Marquis","JR","WR",17,91,0,0,0,0,0,0,285,3,18
"3217",79387,736,"Adams","Mackenzi","SO","QB",87,289,3,183,1043,9,6,101,0,0,0
"3218",75701,736,"Allen","Brad","JR","TE",0,0,0,0,0,0,0,0,47,1,5
"3219",75710,736,"Anderson","Bryant","JR","WR",0,0,0,0,0,0,0,0,66,1,7
"3221",79388,736,"Bennett","Earl","JR","WR",10,22,0,2,0,0,0,0,830,5,75
"3222",79389,736,"Bradford","Jake","SO","TE",0,0,0,0,0,0,0,0,80,1,4
"3223",79416,736,"Bubis","Matt","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"3228",1004342,736,"Green","Justin","FR","TE",0,0,0,0,0,0,0,0,38,0,4
"3230",75687,736,"Jackson-Garrison","Cassen","SR","RB",148,594,5,0,0,0,0,0,30,0,8
"3231",58396,736,"Kovalcheck","Richard","SR","QB",5,13,0,51,311,2,1,30,0,0,0
"3232",1011831,736,"Monahan","Austin","FR","TE",0,0,0,0,0,0,0,0,5,0,1
"3233",75681,736,"Nickson","Chris","JR","QB",58,178,2,118,763,6,5,62,0,0,0
"3234",79421,736,"Reinert","Chris","SO","WR",0,0,0,0,0,0,0,0,7,0,1
"3235",79403,736,"Simmons","Larry","SO","WR",0,0,0,0,0,0,0,0,10,0,2
"3236",75704,736,"Smith","George","JR","WR",0,0,0,0,0,0,0,0,397,3,32
"3239",75685,736,"Walker","Sean","JR","WR",4,19,1,0,0,0,0,0,270,3,20
"3240",79409,736,"Washington","Alex","SO","WR",2,4,0,0,0,0,0,0,120,0,9
"3241",79411,736,"Wheeler","Justin","SO","WR",0,0,0,0,0,0,0,0,87,1,10
"3244",83919,742,"Boone","Greg","SO","TE",0,0,0,0,0,0,0,0,167,0,11
"3245",1011852,742,"Drager","Chris","FR","TE",0,0,0,0,0,0,0,0,23,0,2
"3246",69820,742,"Glennon","Sean","JR","QB",66,-43,1,235,1796,12,5,143,0,0,0
"3247",69807,742,"Holt","Cory","JR","QB",5,10,0,7,33,0,1,4,0,0,0
"3249",1004378,742,"Smith","Andre","FR","TE",0,0,0,0,0,0,0,0,87,0,6
"3250",1011843,742,"Taylor","Tyrod","FR","QB",102,429,6,134,927,5,3,72,0,0,0
"3252",1004377,742,"Wheeler","Sam","SO","TE",0,0,0,0,0,0,0,0,211,1,15
"3255",83940,746,"Covington","Maurice","JR","WR",0,0,0,0,0,0,0,0,269,2,21
"3261",83950,746,"Gorham","Chris","SR","WR",2,14,0,0,0,0,0,0,123,0,8
"3263",1011881,746,"Inman","Dontrelle","FR","WR",0,0,0,0,0,0,0,0,181,0,17
"3264",1004386,746,"Jobe","Staton","FR","WR",0,0,0,0,0,0,0,0,163,1,17
"3266",1004388,746,"Koch","Cary","JR","WR",0,0,0,0,0,0,0,0,97,1,9
"3268",1011878,746,"Lalich","Peter","FR","QB",9,-60,0,61,321,2,1,35,0,0,0
"3273",83959,746,"Pearman","Andrew","JR","WR",37,144,2,0,0,0,0,0,99,0,13
"3274",83960,746,"Phillips","John M.","JR","TE",0,0,0,0,0,0,0,0,193,2,17
"3276",75823,746,"Santi","Tom","SR","TE",0,0,0,0,0,0,0,0,418,3,36
"3277",83965,746,"Sewell","Jameel","SO","QB",126,279,4,364,2176,12,9,214,0,0,0
"3278",58194,746,"Stupar","Jonathan","SR","TE",0,0,0,0,0,0,0,0,359,2,40
"3279",1004404,746,"Torchia","Joe","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"3281",1004416,749,"Adams","Josh","FR","RB",219,953,11,0,0,0,0,0,123,1,34
